time	V(dw3)
4.028239999963166e-002	-3.609977e-001
4.029074309930252e-002	-3.561312e-001
4.029908619897339e-002	-3.505603e-001
4.030742929864425e-002	-3.442852e-001
4.031577239831512e-002	-3.373057e-001
4.032411549798599e-002	-3.296220e-001
4.033245859765686e-002	-3.212340e-001
4.034080169732772e-002	-3.121417e-001
4.035497288342376e-002	-2.950313e-001
4.036914406951980e-002	-2.768089e-001
4.038331525561584e-002	-2.574743e-001
4.039748644171188e-002	-2.370277e-001
4.041165762780792e-002	-2.154689e-001
4.042582881390396e-002	-1.927982e-001
4.044000000000000e-002	-1.690153e-001
4.045032086152917e-002	-1.515407e-001
4.046064172305832e-002	-1.340484e-001
4.047096258458748e-002	-1.165384e-001
4.048128344611664e-002	-9.901058e-002
4.049160430764580e-002	-8.146504e-002
4.050192516917495e-002	-6.390175e-002
4.051224603070412e-002	-4.632072e-002
4.051653944566653e-002	-3.912131e-002
4.052083286062894e-002	-3.197212e-002
4.052512627559136e-002	-2.487314e-002
4.052941969055377e-002	-1.782437e-002
4.053371310551619e-002	-1.082582e-002
4.053800652047860e-002	-3.877478e-003
4.054229993544101e-002	3.020649e-003
4.054925708752087e-002	1.408038e-002
4.055621423960072e-002	2.491901e-002
4.056317139168058e-002	3.553653e-002
4.057012854376044e-002	4.593295e-002
4.057708569584029e-002	5.610827e-002
4.058404284792015e-002	6.606248e-002
4.059100000000000e-002	7.579559e-002
4.060000000000000e-002	8.794205e-002
4.061508571741666e-002	1.073948e-001
4.063017143483330e-002	1.252113e-001
4.064525715224995e-002	1.413915e-001
4.066034286966660e-002	1.559354e-001
4.067542858708325e-002	1.688431e-001
4.069051430449990e-002	1.801145e-001
4.070560002191655e-002	1.897496e-001
4.071719718919680e-002	1.958275e-001
4.072879435647706e-002	2.008643e-001
4.074039152375732e-002	2.048599e-001
4.075198869103758e-002	2.078144e-001
4.076358585831783e-002	2.097277e-001
4.077518302559809e-002	2.105999e-001
4.078678019287835e-002	2.104309e-001
4.079322650005112e-002	2.099302e-001
4.079967280722389e-002	2.091458e-001
4.080611911439667e-002	2.080776e-001
4.081256542156943e-002	2.067256e-001
4.081901172874221e-002	2.050900e-001
4.082545803591498e-002	2.031705e-001
4.083190434308776e-002	2.009674e-001
4.083653021259933e-002	1.992311e-001
4.084115608211091e-002	1.973693e-001
4.084578195162248e-002	1.953821e-001
4.085040782113406e-002	1.932694e-001
4.085503369064563e-002	1.910313e-001
4.085965956015721e-002	1.886677e-001
4.086428542966878e-002	1.861786e-001
4.087537608257324e-002	1.796653e-001
4.088646673547770e-002	1.726494e-001
4.089755738838215e-002	1.651310e-001
4.090864804128662e-002	1.571100e-001
4.091973869419108e-002	1.485864e-001
4.093082934709554e-002	1.395602e-001
4.094191999999999e-002	1.300315e-001
4.095371428454171e-002	1.195111e-001
4.096550856908344e-002	1.088183e-001
4.097730285362516e-002	9.795316e-002
4.098909713816688e-002	8.691564e-002
4.100089142270860e-002	7.570577e-002
4.101268570725032e-002	6.432352e-002
4.102447999179204e-002	5.276891e-002
4.103180311204870e-002	4.566315e-002
4.103912623230535e-002	3.861255e-002
4.104644935256201e-002	3.161711e-002
4.105377247281866e-002	2.467683e-002
4.106109559307531e-002	1.779171e-002
4.106841871333197e-002	1.096176e-002
4.107574183358862e-002	4.186966e-003
4.108065620955299e-002	-2.934339e-004
4.108698045479263e-002	-5.998388e-003
4.109330470003226e-002	-1.160309e-002
4.109962894527190e-002	-1.710754e-002
4.110595319051152e-002	-2.251174e-002
4.111227743575116e-002	-2.781568e-002
4.111860168099079e-002	-3.301938e-002
4.112492592623043e-002	-3.812282e-002
4.113001886164175e-002	-4.214365e-002
4.113511179705308e-002	-4.607676e-002
4.114020473246440e-002	-4.992214e-002
4.114529766787573e-002	-5.367980e-002
4.115039060328705e-002	-5.734975e-002
4.115548353869838e-002	-6.093197e-002
4.116057647410971e-002	-6.442647e-002
4.116172942232912e-002	-6.520098e-002
4.117675845126138e-002	-7.493284e-002
4.119178748019364e-002	-8.370347e-002
4.120681650912590e-002	-9.151287e-002
4.122184553805815e-002	-9.836105e-002
4.123687456699041e-002	-1.042480e-001
4.125190359592267e-002	-1.091737e-001
4.126693262485493e-002	-1.131382e-001
4.127874224987566e-002	-1.154897e-001
4.129055187489638e-002	-1.172503e-001
4.130236149991710e-002	-1.184201e-001
4.131417112493783e-002	-1.189990e-001
4.132598074995855e-002	-1.189870e-001
4.133779037497928e-002	-1.183842e-001
4.134960000000000e-002	-1.171904e-001
4.136142857269146e-002	-1.154245e-001
4.137325714538293e-002	-1.132063e-001
4.138508571807439e-002	-1.105358e-001
4.139691429076586e-002	-1.074129e-001
4.140874286345732e-002	-1.038377e-001
4.142057143614879e-002	-9.981025e-002
4.143240000884025e-002	-9.533043e-002
4.144643172031721e-002	-8.950547e-002
4.146046343179416e-002	-8.337675e-002
4.147449514327112e-002	-7.694426e-002
4.148852685474807e-002	-7.020800e-002
4.150255856622503e-002	-6.316797e-002
4.151659027770198e-002	-5.582418e-002
4.153062198917894e-002	-4.817662e-002
4.154066369247356e-002	-4.268675e-002
4.155070539576820e-002	-3.721036e-002
4.156074709906282e-002	-3.174745e-002
4.157078880235745e-002	-2.629802e-002
4.158083050565208e-002	-2.086206e-002
4.159087220894671e-002	-1.543958e-002
4.160091391224133e-002	-1.003059e-002
4.160801177356779e-002	-6.272928e-003
4.161510963489423e-002	-2.573754e-003
4.162220749622068e-002	1.066935e-003
4.162930535754714e-002	4.649140e-003
4.163640321887359e-002	8.172861e-003
4.164350108020003e-002	1.163810e-002
4.165059894152649e-002	1.504485e-002
4.166670814509656e-002	2.244768e-002
4.167352073150712e-002	2.545878e-002
4.168033331791768e-002	2.837705e-002
4.168714590432824e-002	3.120248e-002
4.169395849073880e-002	3.393508e-002
4.170077107714936e-002	3.657484e-002
4.170758366355992e-002	3.912177e-002
4.171439624997048e-002	4.157587e-002
4.172553964283075e-002	4.537852e-002
4.173668303569101e-002	4.888118e-002
4.174782642855127e-002	5.208385e-002
4.175896982141154e-002	5.498652e-002
4.177011321427180e-002	5.758919e-002
4.178125660713206e-002	5.989186e-002
4.179239999999233e-002	6.189454e-002
4.180382820762834e-002	6.360415e-002
4.181525641526435e-002	6.499374e-002
4.182668462290036e-002	6.606332e-002
4.183811283053637e-002	6.681287e-002
4.184954103817238e-002	6.724241e-002
4.186096924580839e-002	6.735193e-002
4.187239745344440e-002	6.714143e-002
4.188379696239046e-002	6.661834e-002
4.189519647133651e-002	6.583643e-002
4.190659598028258e-002	6.479568e-002
4.191799548922863e-002	6.349610e-002
4.192939499817469e-002	6.193769e-002
4.194079450712075e-002	6.012046e-002
4.195219401606681e-002	5.804439e-002
4.196679451463609e-002	5.503228e-002
4.198139501320537e-002	5.179064e-002
4.199599551177466e-002	4.831946e-002
4.201059601034395e-002	4.461875e-002
4.202519650891323e-002	4.068851e-002
4.203979700748251e-002	3.652873e-002
4.205439750605180e-002	3.213942e-002
4.206554071947188e-002	2.874670e-002
4.207668393289195e-002	2.534693e-002
4.208782714631203e-002	2.194011e-002
4.209897035973210e-002	1.852624e-002
4.211011357315218e-002	1.510532e-002
4.212125678657225e-002	1.167735e-002
4.213239999999233e-002	8.242326e-003
4.214142860679082e-002	5.504104e-003
4.215045721358932e-002	2.818506e-003
4.215948582038782e-002	1.855326e-004
4.216851442718631e-002	-2.394816e-003
4.217754303398481e-002	-4.922540e-003
4.218657164078331e-002	-7.397640e-003
4.219560024758180e-002	-9.820115e-003
4.221059807949181e-002	-1.369858e-002
4.222559591140182e-002	-1.730677e-002
4.224059374331183e-002	-2.064469e-002
4.225559157522183e-002	-2.371233e-002
4.227058940713184e-002	-2.650969e-002
4.228558723904185e-002	-2.903678e-002
4.230058507095186e-002	-3.129359e-002
4.231362786730917e-002	-3.297006e-002
4.232667066366648e-002	-3.440697e-002
4.233971346002379e-002	-3.560430e-002
4.235275625638111e-002	-3.656208e-002
4.236579905273842e-002	-3.728028e-002
4.237884184909573e-002	-3.775892e-002
4.239188464545304e-002	-3.799799e-002
4.240474683895888e-002	-3.799068e-002
4.241760903246471e-002	-3.778640e-002
4.243047122597054e-002	-3.738516e-002
4.244333341947637e-002	-3.678696e-002
4.245619561298220e-002	-3.599180e-002
4.246905780648803e-002	-3.499968e-002
4.248191999999387e-002	-3.381059e-002
4.250000000000000e-002	-3.190122e-002
4.250598858355503e-002	-3.119992e-002
4.251197716711005e-002	-3.047186e-002
4.251796575066508e-002	-2.971703e-002
4.252395433422011e-002	-2.893545e-002
4.252994291777514e-002	-2.812709e-002
4.253593150133016e-002	-2.729198e-002
4.254192008488519e-002	-2.643010e-002
4.255523426859140e-002	-2.440480e-002
4.256854845229760e-002	-2.232348e-002
4.258186263600380e-002	-2.018613e-002
4.259517681971001e-002	-1.799276e-002
4.260849100341622e-002	-1.574337e-002
4.262180518712242e-002	-1.343795e-002
4.263511937082862e-002	-1.107651e-002
4.264465095700671e-002	-9.397867e-003
4.265418254318479e-002	-7.735232e-003
4.266371412936287e-002	-6.088604e-003
4.267324571554095e-002	-4.457981e-003
4.268277730171904e-002	-2.843364e-003
4.269230888789712e-002	-1.244753e-003
4.270184047407520e-002	3.378516e-004
4.271309754920732e-002	2.165181e-003
4.272435462433943e-002	3.925683e-003
4.273561169947154e-002	5.619355e-003
4.274686877460366e-002	7.246200e-003
4.275812584973578e-002	8.806216e-003
4.276938292486789e-002	1.029940e-002
4.278064000000000e-002	1.172576e-002
4.279796542325079e-002	1.374973e-002
4.281529084650158e-002	1.554134e-002
4.283261626975236e-002	1.710059e-002
4.284994169300315e-002	1.842748e-002
4.286726711625394e-002	1.952200e-002
4.288459253950473e-002	2.038416e-002
4.290191796275551e-002	2.101396e-002
4.292054405273245e-002	2.138237e-002
4.293917014270938e-002	2.151061e-002
4.295779623268631e-002	2.139869e-002
4.297642232266324e-002	2.104661e-002
4.299504841264018e-002	2.045436e-002
4.301367450261711e-002	1.962195e-002
4.303230059259405e-002	1.854938e-002
4.304796050793767e-002	1.750503e-002
4.306362042328131e-002	1.638002e-002
4.307928033862494e-002	1.517435e-002
4.309494025396857e-002	1.388802e-002
4.311060016931220e-002	1.252102e-002
4.312626008465583e-002	1.107335e-002
4.314191999999946e-002	9.545024e-003
4.315371422560600e-002	8.384190e-003
4.316550845121254e-002	7.225657e-003
4.317730267681908e-002	6.069425e-003
4.318909690242562e-002	4.915495e-003
4.320089112803217e-002	3.763867e-003
4.321268535363870e-002	2.614539e-003
4.322447957924525e-002	1.467514e-003
4.323569328984238e-002	4.001430e-004
4.324690700043950e-002	-6.348304e-004
4.325812071103664e-002	-1.637407e-003
4.326933442163376e-002	-2.607586e-003
4.328054813223090e-002	-3.545368e-003
4.329176184282802e-002	-4.450753e-003
4.330297555342515e-002	-5.323741e-003
4.330724609925544e-002	-5.642221e-003
4.331151664508572e-002	-5.953848e-003
4.331578719091600e-002	-6.258623e-003
4.332005773674628e-002	-6.556545e-003
4.332432828257657e-002	-6.847613e-003
4.332859882840685e-002	-7.131829e-003
4.333286937423713e-002	-7.409192e-003
4.333969186711278e-002	-7.837999e-003
4.334651435998843e-002	-8.247115e-003
4.335333685286408e-002	-8.636539e-003
4.336015934573973e-002	-9.006272e-003
4.336698183861538e-002	-9.356314e-003
4.337380433149103e-002	-9.686664e-003
4.338062682436669e-002	-9.997323e-003
4.339276584945428e-002	-1.049732e-002
4.340490487454188e-002	-1.093076e-002
4.341704389962948e-002	-1.129767e-002
4.342918292471707e-002	-1.159803e-002
4.344132194980467e-002	-1.183184e-002
4.345346097489226e-002	-1.199911e-002
4.346559999997986e-002	-1.209983e-002
4.347000000000000e-002	-1.212241e-002
4.349000000000000e-002	-1.208320e-002
4.351000000000000e-002	-1.190640e-002
4.353000000000000e-002	-1.159202e-002
4.355000000000001e-002	-1.114005e-002
4.357000000000001e-002	-1.055049e-002
4.359000000000000e-002	-9.823356e-003
4.361000000000000e-002	-8.958632e-003
4.362184069536421e-002	-8.414033e-003
4.363368139072842e-002	-7.850381e-003
4.364552208609262e-002	-7.267675e-003
4.365736278145683e-002	-6.665916e-003
4.366920347682103e-002	-6.045103e-003
4.368104417218524e-002	-5.405238e-003
4.369288486754944e-002	-4.746318e-003
4.370567274361381e-002	-4.026383e-003
4.371846061967818e-002	-3.312428e-003
4.373124849574255e-002	-2.604453e-003
4.374403637180693e-002	-1.902460e-003
4.375682424787129e-002	-1.206446e-003
4.376961212393567e-002	-5.164136e-004
4.378240000000003e-002	1.676385e-004
4.379804568845958e-002	9.783631e-004
4.381369137691913e-002	1.743366e-003
4.382933706537868e-002	2.462646e-003
4.384498275383823e-002	3.136205e-003
4.386062844229778e-002	3.764041e-003
4.387627413075733e-002	4.346156e-003
4.389191981921688e-002	4.882548e-003
4.391385993554382e-002	5.522196e-003
4.393580005187076e-002	6.040829e-003
4.395774016819770e-002	6.438448e-003
4.397968028452464e-002	6.715053e-003
4.400162040085158e-002	6.870644e-003
4.402356051717853e-002	6.905221e-003
4.404550063350547e-002	6.818783e-003
4.405927482872072e-002	6.706209e-003
4.407304902393597e-002	6.558801e-003
4.408682321915123e-002	6.376559e-003
4.410059741436649e-002	6.159482e-003
4.411437160958175e-002	5.907571e-003
4.412814580479700e-002	5.620826e-003
4.414192000001226e-002	5.299246e-003
4.414913139835131e-002	5.122815e-003
4.415634279669037e-002	4.940912e-003
4.416355419502942e-002	4.753538e-003
4.417076559336847e-002	4.560691e-003
4.417797699170753e-002	4.362373e-003
4.418518839004659e-002	4.158583e-003
4.419239978838564e-002	3.949322e-003
4.420645642678782e-002	3.524826e-003
4.422051306519000e-002	3.096614e-003
4.423456970359217e-002	2.664686e-003
4.424862634199434e-002	2.229042e-003
4.426268298039652e-002	1.789682e-003
4.427673961879870e-002	1.346606e-003
4.429079625720087e-002	8.998144e-004
4.430735223654485e-002	3.827746e-004
4.432390821588882e-002	-1.107921e-004
4.434046419523279e-002	-5.808859e-004
4.435702017457677e-002	-1.027507e-003
4.437357615392074e-002	-1.450655e-003
4.439013213326471e-002	-1.850329e-003
4.440668811260869e-002	-2.226531e-003
4.442796123943995e-002	-2.652727e-003
4.444923436627121e-002	-3.014698e-003
4.447050749310247e-002	-3.312446e-003
4.449178061993372e-002	-3.545970e-003
4.451305374676499e-002	-3.715270e-003
4.453432687359624e-002	-3.820347e-003
4.455560000042751e-002	-3.861200e-003
4.457480000036643e-002	-3.835750e-003
4.459400000030536e-002	-3.770262e-003
4.461320000024429e-002	-3.664734e-003
4.463240000018322e-002	-3.519167e-003
4.465160000012215e-002	-3.333560e-003
4.467080000006107e-002	-3.107915e-003
4.469000000000000e-002	-2.842230e-003
4.470899587499112e-002	-2.551448e-003
4.472799174998224e-002	-2.250989e-003
4.474698762497336e-002	-1.940855e-003
4.476598349996448e-002	-1.621043e-003
4.478497937495560e-002	-1.291555e-003
4.480397524994671e-002	-9.523909e-004
4.482297112493783e-002	-6.035500e-004
4.484032953566083e-002	-2.934851e-004
4.485768794638383e-002	2.650009e-006
4.487504635710683e-002	2.848553e-004
4.489240476782982e-002	5.531308e-004
4.490976317855282e-002	8.074765e-004
4.492712158927581e-002	1.047892e-003
4.494447999999881e-002	1.274379e-003
4.495178286008892e-002	1.361506e-003
4.495908572017903e-002	1.444585e-003
4.496638858026914e-002	1.523614e-003
4.497369144035925e-002	1.598593e-003
4.498099430044936e-002	1.669523e-003
4.498829716053947e-002	1.736404e-003
4.499560002062958e-002	1.799235e-003
4.501000000000000e-002	1.910808e-003
4.502151742648770e-002	1.987594e-003
4.503303485297540e-002	2.053601e-003
4.504455227946310e-002	2.108829e-003
4.505606970595080e-002	2.153278e-003
4.506758713243850e-002	2.186947e-003
4.507910455892620e-002	2.209838e-003
4.509062198541390e-002	2.221949e-003
4.511086173514336e-002	2.212984e-003
4.513110148487282e-002	2.178732e-003
4.515134123460228e-002	2.119191e-003
4.517158098433174e-002	2.034363e-003
4.519182073406120e-002	1.924247e-003
4.521206048379067e-002	1.788843e-003
4.523230023352012e-002	1.628152e-003
4.525404020005574e-002	1.434871e-003
4.527578016659136e-002	1.236511e-003
4.529752013312698e-002	1.033071e-003
4.531926009966260e-002	8.245511e-004
4.534100006619821e-002	6.109512e-004
4.536274003273384e-002	3.922714e-004
4.538447999926945e-002	1.685116e-004
4.540622514475285e-002	-4.420697e-005
4.542797029023626e-002	-2.408119e-004
4.544971543571966e-002	-4.213033e-004
4.547146058120306e-002	-5.856811e-004
4.549320572668646e-002	-7.339453e-004
4.551495087216987e-002	-8.660959e-004
4.553669601765327e-002	-9.821329e-004
4.555796801520044e-002	-1.069682e-003
4.557924001274761e-002	-1.136997e-003
4.560051201029478e-002	-1.184080e-003
4.562178400784195e-002	-1.210929e-003
4.564305600538912e-002	-1.217545e-003
4.566432800293629e-002	-1.203928e-003
4.568560000048346e-002	-1.170077e-003
4.569906785303402e-002	-1.139686e-003
4.571253570558458e-002	-1.103900e-003
4.572600355813514e-002	-1.062720e-003
4.573947141068570e-002	-1.016144e-003
4.575293926323626e-002	-9.641738e-004
4.576640711578682e-002	-9.068087e-004
4.577987496833738e-002	-8.440487e-004
4.578000000000000e-002	-8.434621e-004
4.578753573760767e-002	-8.070877e-004
4.579507147521535e-002	-7.698706e-004
4.580260721282302e-002	-7.318110e-004
4.581014295043070e-002	-6.929089e-004
4.581767868803837e-002	-6.531641e-004
4.582521442564604e-002	-6.125769e-004
4.583275016325372e-002	-5.711470e-004
4.583958596597890e-002	-5.331493e-004
4.584642176870408e-002	-4.949525e-004
4.585325757142926e-002	-4.565564e-004
4.586009337415444e-002	-4.179612e-004
4.586692917687962e-002	-3.791668e-004
4.587376497960480e-002	-3.401731e-004
4.588060078232999e-002	-3.009803e-004
4.589686924199714e-002	-2.065058e-004
4.591313770166429e-002	-1.148965e-004
4.592940616133144e-002	-2.615248e-005
4.594567462099860e-002	5.972631e-005
4.596194308066575e-002	1.427399e-004
4.597821154033290e-002	2.228882e-004
4.599448000000005e-002	3.001712e-004
4.602109619500489e-002	4.146283e-004
4.604771239000972e-002	5.113342e-004
4.607432858501456e-002	5.902889e-004
4.610094478001939e-002	6.514925e-004
4.612756097502423e-002	6.949449e-004
4.615417717002907e-002	7.206461e-004
4.618079336503390e-002	7.285962e-004
4.620934288465067e-002	7.111810e-004
4.623789240426744e-002	6.809986e-004
4.626644192388420e-002	6.380490e-004
4.629499144350097e-002	5.823323e-004
4.632354096311774e-002	5.138484e-004
4.635209048273450e-002	4.325973e-004
4.638064000235127e-002	3.385790e-004
4.640379622340285e-002	2.615938e-004
4.642695244445443e-002	1.870112e-004
4.645010866550600e-002	1.148311e-004
4.647326488655758e-002	4.505352e-005
4.649642110760915e-002	-2.232153e-005
4.651957732866073e-002	-8.729406e-005
4.654273354971231e-002	-1.498641e-004
4.655674057124499e-002	-1.833069e-004
4.657074759277768e-002	-2.140854e-004
4.658475461431036e-002	-2.421995e-004
4.659876163584304e-002	-2.676494e-004
4.661276865737572e-002	-2.904349e-004
4.662677567890841e-002	-3.105561e-004
4.664078270044109e-002	-3.280129e-004
4.666700000000001e-002	-3.524428e-004
4.667466285714288e-002	-3.576638e-004
4.668232571428575e-002	-3.620350e-004
4.668998857142861e-002	-3.655566e-004
4.669765142857148e-002	-3.682283e-004
4.670531428571435e-002	-3.700504e-004
4.671297714285722e-002	-3.710228e-004
4.672064000000009e-002	-3.711454e-004
4.673778518542235e-002	-3.679285e-004
4.675493037084461e-002	-3.614159e-004
4.677207555626686e-002	-3.516076e-004
4.678922074168912e-002	-3.385036e-004
4.680636592711138e-002	-3.221039e-004
4.682351111253363e-002	-3.024085e-004
4.684065629795589e-002	-2.794173e-004
4.686804825539076e-002	-2.357669e-004
4.689544021282564e-002	-1.910424e-004
4.692283217026051e-002	-1.452436e-004
4.695022412769537e-002	-9.837073e-005
4.697761608513024e-002	-5.042367e-005
4.700500804256512e-002	-1.402453e-006
4.703239999999999e-002	4.869293e-005
4.706659961970915e-002	1.043675e-004
4.710079923941830e-002	1.510646e-004
4.713499885912745e-002	1.887841e-004
4.716919847883661e-002	2.175260e-004
4.720339809854576e-002	2.372905e-004
4.723759771825491e-002	2.480774e-004
4.727179733796407e-002	2.498867e-004
4.729188343253954e-002	2.456135e-004
4.731196952711500e-002	2.390549e-004
4.733205562169047e-002	2.302109e-004
4.735214171626593e-002	2.190814e-004
4.737222781084140e-002	2.056666e-004
4.739231390541686e-002	1.899663e-004
4.741239999999233e-002	1.719806e-004
4.742359987872887e-002	1.616070e-004
4.743479975746542e-002	1.510193e-004
4.744599963620196e-002	1.402174e-004
4.745719951493850e-002	1.292013e-004
4.746839939367505e-002	1.179711e-004
4.747959927241159e-002	1.065267e-004
4.749079915114814e-002	9.486815e-005
4.751000000000000e-002	7.507101e-005
4.752156230193186e-002	6.310025e-005
4.753312460386371e-002	5.136445e-005
4.754468690579557e-002	3.986360e-005
4.755624920772741e-002	2.859772e-005
4.756781150965927e-002	1.756679e-005
4.757937381159112e-002	6.770825e-006
4.759093611352298e-002	-3.790183e-006
4.761114524016245e-002	-2.137851e-005
4.763135436680193e-002	-3.726000e-005
4.765156349344141e-002	-5.143464e-005
4.767177262008089e-002	-6.390243e-005
4.769198174672037e-002	-7.466339e-005
4.771219087335984e-002	-8.371750e-005
4.773239999999932e-002	-9.106477e-005
4.777668571428504e-002	-9.648263e-005
4.782097142857077e-002	-9.604525e-005
4.786525714285649e-002	-8.975261e-005
4.790954285714220e-002	-7.760471e-005
4.795382857142792e-002	-5.960157e-005
4.799811428571365e-002	-3.574317e-005
4.804239999999937e-002	-6.029514e-006
4.804788571426763e-002	-2.825681e-006
4.805337142853590e-002	3.636242e-007
4.805885714280416e-002	3.538401e-006
4.806434285707243e-002	6.698650e-006
4.806982857134069e-002	9.844371e-006
4.807531428560896e-002	1.297556e-005
4.808079999987722e-002	1.609223e-005
4.808239999963166e-002	1.699335e-005
4.810357670207836e-002	2.898842e-005
4.812475340452506e-002	4.011808e-005
4.814593010697176e-002	5.038233e-005
4.816710680941846e-002	5.978116e-005
4.818828351186517e-002	6.831459e-005
4.820946021431186e-002	7.598260e-005
4.823063691675857e-002	8.278520e-005
4.824272318103014e-002	8.600872e-005
4.825480944530171e-002	8.884277e-005
4.826689570957328e-002	9.128735e-005
4.827898197384484e-002	9.334245e-005
4.829106823811642e-002	9.500808e-005
4.830315450238799e-002	9.628424e-005
4.831524076665956e-002	9.717092e-005
4.833287493485325e-002	9.779188e-005
4.833969680688876e-002	9.781292e-005
4.834651867892427e-002	9.772262e-005
4.835334055095978e-002	9.752098e-005
4.836016242299528e-002	9.720801e-005
4.836698429503079e-002	9.678369e-005
4.837380616706630e-002	9.624804e-005
4.838062803910181e-002	9.560106e-005
4.839689260484644e-002	9.354355e-005
4.841315717059107e-002	9.104884e-005
4.842942173633570e-002	8.811693e-005
4.844568630208033e-002	8.474783e-005
4.846195086782495e-002	8.094152e-005
4.847821543356959e-002	7.669802e-005
4.849447999931422e-002	7.201731e-005
4.852108699178218e-002	6.348099e-005
4.854769398425014e-002	5.501364e-005
4.857430097671810e-002	4.661526e-005
4.860090796918606e-002	3.828585e-005
4.862751496165402e-002	3.002541e-005
4.865412195412198e-002	2.183393e-005
4.868072894658994e-002	1.371142e-005
4.871811016185144e-002	4.086699e-006
4.875549137711293e-002	-3.541207e-006
4.879287259237443e-002	-9.172294e-006
4.883025380763593e-002	-1.280656e-005
4.886763502289743e-002	-1.444401e-005
4.890501623815892e-002	-1.408464e-005
4.894239745342042e-002	-1.172845e-005
4.896205496007464e-002	-9.746670e-006
4.898171246672887e-002	-7.486629e-006
4.900136997338310e-002	-4.948326e-006
4.902102748003732e-002	-2.131761e-006
4.904068498669155e-002	9.630662e-007
4.906034249334578e-002	4.336156e-006
4.908000000000001e-002	7.987507e-006
4.909064000000001e-002	9.955986e-006
4.910128000000000e-002	1.192421e-005
4.911192000000000e-002	1.389219e-005
4.912256000000001e-002	1.585991e-005
4.913320000000001e-002	1.782739e-005
4.914384000000001e-002	1.979461e-005
4.915448000000001e-002	2.176158e-005
4.915892571428582e-002	2.256965e-005
4.916337142857165e-002	2.337117e-005
4.916781714285747e-002	2.416616e-005
4.917226285714329e-002	2.495461e-005
4.917670857142911e-002	2.573652e-005
4.918115428571493e-002	2.651189e-005
4.918560000000075e-002	2.728072e-005
4.919829717115284e-002	2.945055e-005
4.921099434230494e-002	3.152280e-005
4.922369151345704e-002	3.349750e-005
4.923638868460915e-002	3.537463e-005
4.924908585576125e-002	3.715420e-005
4.926178302691334e-002	3.883621e-005
4.927448019806544e-002	4.042066e-005
4.929669731262752e-002	4.287849e-005
4.931891442718960e-002	4.492206e-005
4.934113154175168e-002	4.655138e-005
4.936334865631376e-002	4.776644e-005
4.938556577087584e-002	4.856725e-005
4.940778288543792e-002	4.895379e-005
4.943000000000000e-002	4.892608e-005
4.947790972131870e-002	4.658954e-005
4.952581944263740e-002	4.373438e-005
4.957372916395610e-002	4.036059e-005
4.962163888527480e-002	3.646818e-005
4.966954860659350e-002	3.205714e-005
4.971745832791220e-002	2.712747e-005
4.976536804923089e-002	2.167918e-005
4.978540118511644e-002	2.000379e-005
4.980543432100199e-002	1.850691e-005
4.982546745688754e-002	1.718853e-005
4.984550059277309e-002	1.604866e-005
4.986553372865864e-002	1.508729e-005
4.988556686454419e-002	1.430442e-005
4.990560000042973e-002	1.370007e-005
4.991704893963744e-002	1.345366e-005
4.992849787884514e-002	1.326802e-005
4.993994681805284e-002	1.314313e-005
4.995139575726054e-002	1.307900e-005
4.996284469646824e-002	1.307562e-005
4.997429363567595e-002	1.313300e-005
4.998574257488365e-002	1.325114e-005
4.999906081764818e-002	1.345196e-005
5.000000000000000e-002	1.346886e-005
