time	V(dw3)
5.872275132172938e-002	-3.430785e-002
5.873418158606811e-002	-3.458254e-002
5.874561185040684e-002	-3.485548e-002
5.876000000000001e-002	-3.519652e-002
5.877584445474821e-002	-3.556877e-002
5.879168890949641e-002	-3.593741e-002
5.880753336424462e-002	-3.630242e-002
5.882337781899281e-002	-3.666383e-002
5.883922227374102e-002	-3.702162e-002
5.885506672848922e-002	-3.737579e-002
5.887091118323742e-002	-3.772634e-002
5.889999244277289e-002	-3.836032e-002
5.892907370230836e-002	-3.898098e-002
5.895815496184382e-002	-3.958831e-002
5.898723622137928e-002	-4.018232e-002
5.901631748091474e-002	-4.076300e-002
5.904539874045021e-002	-4.133035e-002
5.907447999998568e-002	-4.188439e-002
5.912703999935614e-002	-4.285154e-002
5.917959999872660e-002	-4.376960e-002
5.923215999809706e-002	-4.463855e-002
5.928471999746752e-002	-4.545840e-002
5.933727999683798e-002	-4.622916e-002
5.938983999620844e-002	-4.695081e-002
5.944239999557890e-002	-4.762336e-002
5.948412571049629e-002	-4.811928e-002
5.952585142541367e-002	-4.858138e-002
5.956757714033106e-002	-4.900967e-002
5.960930285524844e-002	-4.940413e-002
5.965102857016583e-002	-4.976478e-002
5.969275428508322e-002	-5.009161e-002
5.973448000000060e-002	-5.038462e-002
5.976013935664974e-002	-5.054733e-002
5.978579871329888e-002	-5.069680e-002
5.981145806994802e-002	-5.083303e-002
5.983711742659715e-002	-5.095602e-002
5.986277678324629e-002	-5.106578e-002
5.988843613989543e-002	-5.116229e-002
5.991409549654456e-002	-5.124556e-002
5.992093611349591e-002	-5.126555e-002
5.993113892681766e-002	-5.129351e-002
5.994134174013942e-002	-5.131937e-002
5.995154455346117e-002	-5.134312e-002
5.996174736678293e-002	-5.136476e-002
5.997195018010468e-002	-5.138429e-002
5.998215299342644e-002	-5.140171e-002
5.999235580674819e-002	-5.141702e-002
5.999549688241243e-002	-5.142126e-002
6.000000000000000e-002	-5.142713e-002
