time	V(dw1)
3.114445630167528e-002	-3.274050e-001
3.115653009351841e-002	-3.145743e-001
3.116860388536155e-002	-3.019618e-001
3.118067767720469e-002	-2.895674e-001
3.119275146904782e-002	-2.773913e-001
3.120482526089095e-002	-2.654334e-001
3.121689905273409e-002	-2.536937e-001
3.122162775948636e-002	-2.491537e-001
3.122635646623864e-002	-2.446470e-001
3.123108517299091e-002	-2.401737e-001
3.123581387974318e-002	-2.357338e-001
3.124054258649545e-002	-2.313273e-001
3.124527129324773e-002	-2.269542e-001
3.125000000000000e-002	-2.226144e-001
3.125456000000000e-002	-2.184621e-001
3.125911999999999e-002	-2.143403e-001
3.126368000000000e-002	-2.102489e-001
3.126824000000000e-002	-2.061879e-001
3.127280000000000e-002	-2.021575e-001
3.127735999999999e-002	-1.981575e-001
3.128191999999999e-002	-1.941880e-001
3.129244571262815e-002	-1.851440e-001
3.130297142525632e-002	-1.762607e-001
3.131349713788448e-002	-1.675382e-001
3.132402285051264e-002	-1.589763e-001
3.133454856314080e-002	-1.505751e-001
3.134507427576896e-002	-1.423346e-001
3.135559998839713e-002	-1.342548e-001
3.136647862500034e-002	-1.260674e-001
3.137735726160355e-002	-1.180448e-001
3.138823589820677e-002	-1.101869e-001
3.139911453480997e-002	-1.024937e-001
3.140999317141319e-002	-9.496522e-002
3.142087180801640e-002	-8.760148e-002
3.143175044461961e-002	-8.040246e-002
3.144578609538824e-002	-7.135502e-002
3.145982174615686e-002	-6.256388e-002
3.147385739692549e-002	-5.402905e-002
3.148789304769412e-002	-4.575052e-002
3.150192869846275e-002	-3.772829e-002
3.151596434923137e-002	-2.996237e-002
3.153000000000000e-002	-2.245275e-002
3.154014285714286e-002	-1.717796e-002
3.155028571428572e-002	-1.202665e-002
3.156042857142857e-002	-6.998815e-003
3.157057142857143e-002	-2.094457e-003
3.158071428571429e-002	2.686423e-003
3.159085714285715e-002	7.343827e-003
3.160100000000000e-002	1.187775e-002
3.160811428571426e-002	1.498697e-002
3.161522857142852e-002	1.803940e-002
3.162234285714277e-002	2.103506e-002
3.162945714285703e-002	2.397395e-002
3.163657142857128e-002	2.685606e-002
3.164368571428554e-002	2.968140e-002
3.165079999999979e-002	3.244996e-002
3.166381711860931e-002	3.736618e-002
3.167683423721883e-002	4.210777e-002
3.168985135582835e-002	4.667474e-002
3.170286847443787e-002	5.106708e-002
3.171588559304740e-002	5.528480e-002
3.172890271165691e-002	5.932790e-002
3.174191983026643e-002	6.319638e-002
3.175055020577589e-002	6.567305e-002
3.175918058128534e-002	6.808059e-002
3.176781095679480e-002	7.041901e-002
3.177644133230426e-002	7.268829e-002
3.178507170781372e-002	7.488845e-002
3.179370208332317e-002	7.701947e-002
3.180233245883263e-002	7.908136e-002
3.181087667805418e-002	8.105782e-002
3.181942089727573e-002	8.297252e-002
3.182796511649728e-002	8.482547e-002
3.183650933571884e-002	8.661666e-002
3.184505355494039e-002	8.834610e-002
3.185359777416195e-002	9.001378e-002
3.186214199338350e-002	9.161971e-002
3.186622615629180e-002	9.236723e-002
3.187031031920009e-002	9.310169e-002
3.187439448210839e-002	9.382310e-002
3.187847864501668e-002	9.453146e-002
3.188256280792498e-002	9.522677e-002
3.188664697083327e-002	9.590902e-002
3.189073113374157e-002	9.657823e-002
3.190071430312640e-002	9.815656e-002
3.191069747251123e-002	9.966319e-002
3.192068064189605e-002	1.010981e-001
3.193066381128088e-002	1.024613e-001
3.194064698066571e-002	1.037529e-001
3.195063015005054e-002	1.049727e-001
3.196061331943536e-002	1.061208e-001
3.197098131109658e-002	1.072447e-001
3.198524112379785e-002	1.086655e-001
3.199950093649912e-002	1.099646e-001
3.201376074920038e-002	1.111419e-001
3.202802056190164e-002	1.121976e-001
3.204228037460290e-002	1.131316e-001
3.205654018730417e-002	1.139439e-001
3.207080000000544e-002	1.146344e-001
3.208095997424154e-002	1.150624e-001
3.209111994847764e-002	1.154391e-001
3.210127992271374e-002	1.157646e-001
3.211143989694984e-002	1.160388e-001
3.212159987118594e-002	1.162619e-001
3.213175984542204e-002	1.164337e-001
3.214191981965815e-002	1.165543e-001
3.214975701583246e-002	1.166162e-001
3.215759421200677e-002	1.166518e-001
3.216543140818109e-002	1.166611e-001
3.217326860435540e-002	1.166442e-001
3.218110580052972e-002	1.166010e-001
3.218894299670403e-002	1.165316e-001
3.219678019287835e-002	1.164359e-001
3.221179454981292e-002	1.161800e-001
3.222680890674749e-002	1.158466e-001
3.224182326368207e-002	1.154358e-001
3.225683762061664e-002	1.149474e-001
3.227185197755121e-002	1.143815e-001
3.228686633448578e-002	1.137382e-001
3.230188069142036e-002	1.130173e-001
3.231474344978801e-002	1.123495e-001
3.232760620815565e-002	1.116399e-001
3.234046896652330e-002	1.108885e-001
3.235333172489095e-002	1.100953e-001
3.236619448325859e-002	1.092603e-001
3.237905724162624e-002	1.083835e-001
3.239191999999389e-002	1.074649e-001
3.240334828203281e-002	1.066199e-001
3.241477656407173e-002	1.057510e-001
3.242620484611064e-002	1.048580e-001
3.243763312814956e-002	1.039411e-001
3.244906141018848e-002	1.030003e-001
3.246048969222740e-002	1.020354e-001
3.247191797426631e-002	1.010466e-001
3.247592969222827e-002	1.006955e-001
3.247994141019022e-002	1.003421e-001
3.248395312815218e-002	9.998634e-002
3.248796484611413e-002	9.962833e-002
3.249197656407609e-002	9.926801e-002
3.249598828203804e-002	9.890540e-002
3.250000000000000e-002	9.854049e-002
3.250458354322043e-002	9.812075e-002
3.250916708644087e-002	9.769841e-002
3.251375062966130e-002	9.727348e-002
3.251833417288173e-002	9.684596e-002
3.252291771610216e-002	9.641585e-002
3.252750125932260e-002	9.598314e-002
3.253208480254303e-002	9.554784e-002
3.254361528426639e-002	9.444048e-002
3.255514576598974e-002	9.332132e-002
3.256667624771310e-002	9.219035e-002
3.257820672943647e-002	9.104756e-002
3.258973721115983e-002	8.989297e-002
3.260126769288319e-002	8.872657e-002
3.261279817460654e-002	8.754835e-002
3.262318086170669e-002	8.648057e-002
3.263356354880685e-002	8.540774e-002
3.264394623590700e-002	8.432986e-002
3.265432892300716e-002	8.324692e-002
3.266471161010731e-002	8.215893e-002
3.267509429720747e-002	8.106589e-002
3.268547698430762e-002	7.996779e-002
3.269480884369226e-002	7.897858e-002
3.270414070307690e-002	7.798811e-002
3.271347256246154e-002	7.699636e-002
3.272280442184618e-002	7.600335e-002
3.273213628123083e-002	7.500907e-002
3.274146814061547e-002	7.401352e-002
3.275080000000011e-002	7.301670e-002
3.276531392200294e-002	7.146495e-002
3.277982784400577e-002	6.991695e-002
3.279434176600861e-002	6.837270e-002
3.280885568801144e-002	6.683221e-002
3.282336961001427e-002	6.529547e-002
3.283788353201710e-002	6.376248e-002
3.285239745401994e-002	6.223324e-002
3.286979118316244e-002	6.041006e-002
3.288718491230494e-002	5.860228e-002
3.290457864144744e-002	5.680991e-002
3.292197237058995e-002	5.503294e-002
3.293936609973245e-002	5.327138e-002
3.295675982887495e-002	5.152523e-002
3.297415355801745e-002	4.979448e-002
3.298797252995674e-002	4.843481e-002
3.300179150189603e-002	4.708922e-002
3.301561047383533e-002	4.575772e-002
3.302942944577463e-002	4.444030e-002
3.304324841771392e-002	4.313696e-002
3.305706738965321e-002	4.184771e-002
3.307088636159250e-002	4.057255e-002
3.307815154676497e-002	3.990882e-002
3.308541673193744e-002	3.924953e-002
3.309268191710991e-002	3.859468e-002
3.309994710228238e-002	3.794428e-002
3.310721228745484e-002	3.729831e-002
3.311447747262732e-002	3.665679e-002
3.312174265779978e-002	3.601971e-002
3.312509438353724e-002	3.572738e-002
3.312844610927471e-002	3.543607e-002
3.313179783501217e-002	3.514576e-002
3.313514956074962e-002	3.485647e-002
3.313850128648709e-002	3.456819e-002
3.314185301222455e-002	3.428092e-002
3.314520473796201e-002	3.399466e-002
3.315603234031521e-002	3.307622e-002
3.316685994266842e-002	3.216862e-002
3.317768754502162e-002	3.127187e-002
3.318851514737482e-002	3.038598e-002
3.319934274972802e-002	2.951093e-002
3.321017035208122e-002	2.864674e-002
3.322099795443442e-002	2.779339e-002
3.323236253625403e-002	2.690980e-002
3.324372711807364e-002	2.603864e-002
3.325509169989324e-002	2.517990e-002
3.326645628171284e-002	2.433359e-002
3.327782086353245e-002	2.349970e-002
3.328918544535205e-002	2.267824e-002
3.330055002717166e-002	2.186920e-002
3.332251929883132e-002	2.034146e-002
3.334448857049099e-002	1.886068e-002
3.336645784215065e-002	1.742685e-002
3.338842711381032e-002	1.603999e-002
3.341039638546998e-002	1.470009e-002
3.343236565712965e-002	1.340714e-002
3.345433492878931e-002	1.216116e-002
3.347499474181299e-002	1.103215e-002
3.349565455483667e-002	9.942564e-003
3.351631436786035e-002	8.892388e-003
3.353697418088402e-002	7.881624e-003
3.355763399390770e-002	6.910274e-003
3.357829380693138e-002	5.978338e-003
3.359895361995505e-002	5.085815e-003
3.361196024567576e-002	4.542923e-003
3.362496687139647e-002	4.014393e-003
3.363797349711718e-002	3.500224e-003
3.365098012283788e-002	3.000418e-003
3.366398674855859e-002	2.514973e-003
3.367699337427930e-002	2.043890e-003
3.369000000000001e-002	1.587170e-003
3.369778285714695e-002	1.320389e-003
3.370556571429391e-002	1.058425e-003
3.371334857144086e-002	8.012791e-004
3.372113142858781e-002	5.489502e-004
3.372891428573475e-002	3.014385e-004
3.373669714288171e-002	5.874419e-005
3.374448000002866e-002	-1.791328e-004
3.376000000000001e-002	-6.401337e-004
3.376884629629243e-002	-8.943620e-004
3.377769259258485e-002	-1.142867e-003
3.378653888887727e-002	-1.385648e-003
3.379538518516970e-002	-1.622705e-003
3.380423148146212e-002	-1.854039e-003
3.381307777775454e-002	-2.079648e-003
3.382192407404696e-002	-2.299535e-003
3.383744510194071e-002	-2.671388e-003
3.385296612983445e-002	-3.027397e-003
3.386848715772820e-002	-3.367560e-003
3.388400818562195e-002	-3.691878e-003
3.389952921351570e-002	-4.000351e-003
3.391505024140944e-002	-4.292979e-003
3.393057126930319e-002	-4.569762e-003
3.395504965940274e-002	-4.974554e-003
3.397952804950227e-002	-5.347384e-003
3.400400643960182e-002	-5.688251e-003
3.402848482970136e-002	-5.997154e-003
3.405296321980091e-002	-6.274095e-003
3.407744160990044e-002	-6.519073e-003
3.410191999999999e-002	-6.732089e-003
3.411942780409766e-002	-6.868700e-003
3.413693560819533e-002	-6.992802e-003
3.415444341229300e-002	-7.104396e-003
3.417195121639067e-002	-7.203481e-003
3.418945902048834e-002	-7.290057e-003
3.420696682458601e-002	-7.364125e-003
3.422447462868368e-002	-7.425684e-003
3.423283125155838e-002	-7.451640e-003
3.424118787443309e-002	-7.475237e-003
3.424954449730779e-002	-7.496475e-003
3.425790112018249e-002	-7.515356e-003
3.426625774305719e-002	-7.531877e-003
3.427461436593190e-002	-7.546040e-003
3.428297098880660e-002	-7.557845e-003
3.428693230721540e-002	-7.562710e-003
3.429674197761320e-002	-7.572608e-003
3.430655164801100e-002	-7.579743e-003
3.431636131840880e-002	-7.584114e-003
3.432617098880660e-002	-7.585722e-003
3.433598065920440e-002	-7.584565e-003
3.434579032960221e-002	-7.580646e-003
3.435560000000001e-002	-7.573962e-003
3.437560000000007e-002	-7.553033e-003
3.438194285714292e-002	-7.544278e-003
3.438828571428577e-002	-7.534580e-003
3.439462857142862e-002	-7.523939e-003
3.440097142857146e-002	-7.512357e-003
3.440731428571431e-002	-7.499832e-003
3.441365714285716e-002	-7.486365e-003
3.442000000000001e-002	-7.471955e-003
3.443296560850435e-002	-7.439516e-003
3.444593121700871e-002	-7.403871e-003
3.445889682551306e-002	-7.365021e-003
3.447186243401741e-002	-7.322966e-003
3.448482804252176e-002	-7.277706e-003
3.449779365102611e-002	-7.229241e-003
3.451075925953046e-002	-7.177570e-003
3.452727911048264e-002	-7.107557e-003
3.454379896143481e-002	-7.033909e-003
3.456031881238699e-002	-6.956625e-003
3.457683866333917e-002	-6.875706e-003
3.459335851429134e-002	-6.791151e-003
3.460987836524352e-002	-6.702961e-003
3.462639821619570e-002	-6.611135e-003
3.464685561388203e-002	-6.493328e-003
3.466731301156836e-002	-6.372461e-003
3.468777040925469e-002	-6.248537e-003
3.470822780694102e-002	-6.121553e-003
3.472868520462735e-002	-5.991511e-003
3.474914260231368e-002	-5.858411e-003
3.476960000000001e-002	-5.722252e-003
3.478759915133999e-002	-5.601189e-003
3.480559830267996e-002	-5.479350e-003
3.482359745401994e-002	-5.356734e-003
3.484159660535992e-002	-5.233341e-003
3.485959575669990e-002	-5.109172e-003
3.487759490803987e-002	-4.984226e-003
3.489559405937985e-002	-4.858504e-003
3.490653390362672e-002	-4.782190e-003
3.491747374787359e-002	-4.705929e-003
3.492841359212046e-002	-4.629723e-003
3.493935343636733e-002	-4.553570e-003
3.495029328061420e-002	-4.477471e-003
3.496123312486107e-002	-4.401427e-003
3.497217296910794e-002	-4.325436e-003
3.497614825923538e-002	-4.297888e-003
3.498012354936281e-002	-4.270366e-003
3.498409883949025e-002	-4.242869e-003
3.498807412961769e-002	-4.215399e-003
3.499204941974513e-002	-4.187955e-003
3.499602470987256e-002	-4.160537e-003
3.500000000000000e-002	-4.133145e-003
3.500461121760791e-002	-4.101411e-003
3.500922243521581e-002	-4.069725e-003
3.501383365282372e-002	-4.038087e-003
3.501844487043163e-002	-4.006498e-003
3.502305608803953e-002	-3.974957e-003
3.502766730564744e-002	-3.943464e-003
3.503227852325534e-002	-3.912020e-003
3.504376146061550e-002	-3.833907e-003
3.505524439797565e-002	-3.756229e-003
3.506672733533580e-002	-3.678984e-003
3.507821027269596e-002	-3.602172e-003
3.508969321005611e-002	-3.525794e-003
3.510117614741626e-002	-3.449850e-003
3.511265908477641e-002	-3.374338e-003
3.513118478062331e-002	-3.253523e-003
3.514971047647022e-002	-3.134328e-003
3.516823617231712e-002	-3.016756e-003
3.518676186816402e-002	-2.900805e-003
3.520528756401092e-002	-2.786475e-003
3.522381325985782e-002	-2.673767e-003
3.524233895570472e-002	-2.562681e-003
3.526415432222518e-002	-2.434286e-003
3.528596968874564e-002	-2.308694e-003
3.530778505526611e-002	-2.185904e-003
3.532960042178656e-002	-2.065916e-003
3.535141578830702e-002	-1.948731e-003
3.537323115482748e-002	-1.834349e-003
3.539504652134794e-002	-1.722769e-003
3.541298760946398e-002	-1.633302e-003
3.543092869758002e-002	-1.545878e-003
3.544886978569606e-002	-1.460496e-003
3.546681087381210e-002	-1.377158e-003
3.548475196192814e-002	-1.295862e-003
3.550269305004418e-002	-1.216609e-003
3.552063413816022e-002	-1.139399e-003
3.553135745320502e-002	-1.094244e-003
3.554208076824984e-002	-1.049818e-003
3.555280408329464e-002	-1.006123e-003
3.556352739833945e-002	-9.631589e-004
3.557425071338426e-002	-9.209248e-004
3.558497402842907e-002	-8.794211e-004
3.559569734347388e-002	-8.386478e-004
3.559991515306380e-002	-8.227952e-004
3.560413296265372e-002	-8.070572e-004
3.560835077224365e-002	-7.914339e-004
3.561256858183357e-002	-7.759253e-004
3.561678639142350e-002	-7.605313e-004
3.562100420101342e-002	-7.452520e-004
3.562522201060334e-002	-7.300873e-004
3.563161886623144e-002	-7.072802e-004
3.563801572185953e-002	-6.847262e-004
3.564441257748763e-002	-6.624251e-004
3.565080943311572e-002	-6.403771e-004
3.565720628874381e-002	-6.185821e-004
3.566360314437191e-002	-5.970401e-004
3.567000000000000e-002	-5.757511e-004
3.568294857142855e-002	-5.334446e-004
3.569589714285709e-002	-4.921325e-004
3.570884571428564e-002	-4.518148e-004
3.572179428571419e-002	-4.124915e-004
3.573474285714274e-002	-3.741626e-004
3.574769142857128e-002	-3.368281e-004
3.576063999999983e-002	-3.004880e-004
3.578132605299116e-002	-2.445133e-004
3.580201210598250e-002	-1.908595e-004
3.582269815897383e-002	-1.395267e-004
3.584338421196515e-002	-9.051468e-005
3.586407026495649e-002	-4.382362e-005
3.588475631794782e-002	5.465383e-007
3.590544237093915e-002	4.259579e-005
3.593116432588925e-002	9.178175e-005
3.595688628083935e-002	1.379574e-004
3.598260823578944e-002	1.811227e-004
3.600833019073954e-002	2.212776e-004
3.603405214568964e-002	2.584222e-004
3.605977410063974e-002	2.925565e-004
3.608549605558983e-002	3.236804e-004
3.609963661907496e-002	3.397516e-004
3.611377718256007e-002	3.550739e-004
3.612791774604519e-002	3.696471e-004
3.614205830953032e-002	3.834714e-004
3.615619887301544e-002	3.965467e-004
3.617033943650055e-002	4.088731e-004
3.618447999998568e-002	4.204505e-004
3.619268572639715e-002	4.268733e-004
3.620089145280862e-002	4.330741e-004
3.620909717922010e-002	4.390529e-004
3.621730290563158e-002	4.448097e-004
3.622550863204305e-002	4.503444e-004
3.623371435845452e-002	4.556572e-004
3.624192008486600e-002	4.607480e-004
3.626000000000000e-002	4.712491e-004
3.626895945876927e-002	4.760725e-004
3.627791891753854e-002	4.806672e-004
3.628687837630781e-002	4.850333e-004
3.629583783507707e-002	4.891709e-004
3.630479729384634e-002	4.930798e-004
3.631375675261561e-002	4.967601e-004
3.632271621138488e-002	5.002119e-004
3.633830911922286e-002	5.056778e-004
3.635390202706084e-002	5.105621e-004
3.636949493489882e-002	5.148645e-004
3.638508784273679e-002	5.185852e-004
3.640068075057477e-002	5.217242e-004
3.641627365841275e-002	5.242814e-004
3.643186656625073e-002	5.262569e-004
3.645740330271799e-002	5.282797e-004
3.648294003918524e-002	5.291946e-004
3.650847677565250e-002	5.290018e-004
3.653401351211975e-002	5.277012e-004
3.655955024858701e-002	5.252929e-004
3.658508698505426e-002	5.217768e-004
3.661062372152152e-002	5.171529e-004
3.661187116456455e-002	5.169127e-004
3.663160385534104e-002	5.127887e-004
3.665133654611753e-002	5.082570e-004
3.667106923689403e-002	5.033178e-004
3.669080192767053e-002	4.979709e-004
3.671053461844702e-002	4.922165e-004
3.673026730922351e-002	4.860544e-004
3.675000000000001e-002	4.794847e-004
3.676239618946191e-002	4.752239e-004
3.677479237892380e-002	4.708603e-004
3.678718856838571e-002	4.663939e-004
3.679958475784760e-002	4.618248e-004
3.681198094730950e-002	4.571528e-004
3.682437713677140e-002	4.523781e-004
3.683677332623330e-002	4.475006e-004
3.684185971078265e-002	4.454805e-004
3.684694609533198e-002	4.434477e-004
3.685203247988133e-002	4.414020e-004
3.685711886443067e-002	4.393435e-004
3.686220524898002e-002	4.372722e-004
3.686729163352936e-002	4.351881e-004
3.687237801807870e-002	4.330912e-004
3.687503485197751e-002	4.319917e-004
3.687769168587632e-002	4.308894e-004
3.688034851977513e-002	4.297841e-004
3.688300535367394e-002	4.286758e-004
3.688566218757275e-002	4.275646e-004
3.688831902147156e-002	4.264505e-004
3.689097585537036e-002	4.253335e-004
3.690092946491568e-002	4.211181e-004
3.691088307446100e-002	4.168722e-004
3.692083668400632e-002	4.125957e-004
3.693079029355163e-002	4.082887e-004
3.694074390309694e-002	4.039512e-004
3.695069751264226e-002	3.995830e-004
3.696065112218758e-002	3.951844e-004
3.697707239044649e-002	3.878665e-004
3.699349365870541e-002	3.805188e-004
3.700991492696433e-002	3.731415e-004
3.702633619522325e-002	3.657343e-004
3.704275746348217e-002	3.582974e-004
3.705917873174109e-002	3.508308e-004
3.707560000000001e-002	3.433344e-004
3.710921322975518e-002	3.279162e-004
3.714282645951036e-002	3.126811e-004
3.717643968926553e-002	2.976291e-004
3.721005291902071e-002	2.827603e-004
3.724366614877588e-002	2.680746e-004
3.727727937853106e-002	2.535721e-004
3.731089260828623e-002	2.392527e-004
3.732674226242117e-002	2.326574e-004
3.734259191655611e-002	2.261444e-004
3.735844157069105e-002	2.197134e-004
3.737429122482598e-002	2.133647e-004
3.739014087896092e-002	2.070981e-004
3.740599053309586e-002	2.009137e-004
3.742184018723080e-002	1.948114e-004
3.743078873191211e-002	1.914087e-004
3.743973727659343e-002	1.880361e-004
3.744868582127475e-002	1.846936e-004
3.745763436595606e-002	1.813811e-004
3.746658291063738e-002	1.780987e-004
3.747553145531869e-002	1.748463e-004
3.748448000000001e-002	1.716240e-004
3.750000000000000e-002	1.661083e-004
3.750462857142733e-002	1.644821e-004
3.750925714285466e-002	1.628643e-004
3.751388571428200e-002	1.612550e-004
3.751851428570933e-002	1.596542e-004
3.752314285713666e-002	1.580618e-004
3.752777142856399e-002	1.564779e-004
3.753239999999133e-002	1.549025e-004
3.754428475511466e-002	1.508959e-004
3.755616951023798e-002	1.469473e-004
3.756805426536131e-002	1.430566e-004
3.757993902048463e-002	1.392238e-004
3.759182377560796e-002	1.354489e-004
3.760370853073128e-002	1.317319e-004
3.761559328585461e-002	1.280728e-004
3.763513710216109e-002	1.221830e-004
3.765468091846758e-002	1.164521e-004
3.767422473477406e-002	1.108802e-004
3.769376855108055e-002	1.054673e-004
3.771331236738704e-002	1.002134e-004
3.773285618369352e-002	9.511836e-005
3.775240000000001e-002	9.018234e-005
3.778089513660315e-002	8.327748e-005
3.780939027320630e-002	7.669200e-005
3.783788540980945e-002	7.042590e-005
3.786638054641261e-002	6.447918e-005
3.789487568301576e-002	5.885184e-005
3.792337081961891e-002	5.354388e-005
3.795186595622205e-002	4.855531e-005
3.796682107295953e-002	4.605272e-005
3.798177618969700e-002	4.362880e-005
3.799673130643448e-002	4.128352e-005
3.801168642317196e-002	3.901690e-005
3.802664153990944e-002	3.682894e-005
3.804159665664691e-002	3.471963e-005
3.805655177338439e-002	3.268898e-005
3.806516866751923e-002	3.155133e-005
3.807378556165408e-002	3.043782e-005
3.808240245578893e-002	2.934844e-005
3.809101934992377e-002	2.828319e-005
3.809963624405862e-002	2.724208e-005
3.810825313819347e-002	2.622509e-005
3.811687003232832e-002	2.523224e-005
3.812017431342427e-002	2.485714e-005
3.812347859452023e-002	2.448542e-005
3.812678287561618e-002	2.411708e-005
3.813008715671214e-002	2.375213e-005
3.813339143780809e-002	2.339056e-005
3.813669571890405e-002	2.303237e-005
3.814000000000000e-002	2.267756e-005
3.815000000000000e-002	2.162529e-005
3.816000000000000e-002	2.060200e-005
3.817000000000000e-002	1.960769e-005
3.818000000000000e-002	1.864236e-005
3.819000000000000e-002	1.770602e-005
3.820000000000000e-002	1.679865e-005
3.821000000000000e-002	1.592027e-005
3.822637057998671e-002	1.454511e-005
3.824274115997343e-002	1.323848e-005
3.825911173996014e-002	1.200037e-005
3.827548231994685e-002	1.083079e-005
3.829185289993357e-002	9.729737e-006
3.830822347992028e-002	8.697208e-006
3.832459405990699e-002	7.733205e-006
3.836005037313150e-002	5.888513e-006
3.839550668635600e-002	4.280531e-006
3.843096299958050e-002	2.909259e-006
3.846641931280500e-002	1.774697e-006
3.850187562602950e-002	8.768442e-007
3.853733193925400e-002	2.157016e-007
3.857278825247851e-002	-2.087311e-007
3.858747400852879e-002	-3.442705e-007
3.860215976457907e-002	-4.519866e-007
3.861684552062936e-002	-5.318794e-007
3.863153127667964e-002	-5.839489e-007
3.864621703272993e-002	-6.081951e-007
3.866090278878021e-002	-6.046179e-007
3.867558854483049e-002	-5.732174e-007
3.868404914382567e-002	-5.452246e-007
3.869250974282085e-002	-5.096957e-007
3.870097034181602e-002	-4.666306e-007
3.870943094081120e-002	-4.160295e-007
3.871789153980637e-002	-3.578924e-007
3.872635213880155e-002	-2.922191e-007
3.873481273779673e-002	-2.190098e-007
3.875000000000000e-002	-7.184667e-008
3.875467192765418e-002	-2.203474e-008
3.875934385530836e-002	2.968248e-008
3.876401578296254e-002	8.330499e-008
3.876868771061671e-002	1.388328e-007
3.877335963827090e-002	1.962659e-007
3.877803156592508e-002	2.556042e-007
3.878270349357926e-002	3.168479e-007
3.879435061291581e-002	4.781598e-007
3.880599773225237e-002	6.494070e-007
3.881764485158893e-002	8.305896e-007
3.882929197092548e-002	1.021708e-006
3.884093909026204e-002	1.222761e-006
3.885258620959860e-002	1.433749e-006
3.886423332893516e-002	1.654673e-006
3.887460442285226e-002	1.858282e-006
3.888497551676937e-002	2.067852e-006
3.889534661068647e-002	2.283383e-006
3.890571770460358e-002	2.504874e-006
3.891608879852068e-002	2.732327e-006
3.892645989243779e-002	2.965741e-006
3.893683098635489e-002	3.205116e-006
3.894000000000000e-002	3.278935e-006
3.897741714281505e-002	4.207911e-006
3.901483428563008e-002	5.169702e-006
3.905225142844512e-002	6.164309e-006
3.908966857126017e-002	7.191730e-006
3.912708571407521e-002	8.251967e-006
3.916450285689024e-002	9.345019e-006
3.920191999970529e-002	1.047089e-005
3.921670890988156e-002	1.091074e-005
3.923149782005782e-002	1.135029e-005
3.924628673023409e-002	1.178955e-005
3.926107564041035e-002	1.222851e-005
3.927586455058662e-002	1.266717e-005
3.929065346076288e-002	1.310553e-005
3.930544237093915e-002	1.354360e-005
3.931395040843921e-002	1.379465e-005
3.932245844593928e-002	1.404503e-005
3.933096648343935e-002	1.429474e-005
3.933947452093941e-002	1.454378e-005
3.934798255843947e-002	1.479214e-005
3.935649059593954e-002	1.503984e-005
3.936499863343961e-002	1.528687e-005
3.936867471847154e-002	1.539331e-005
3.937235080350348e-002	1.549959e-005
3.937602688853541e-002	1.560569e-005
3.937970297356735e-002	1.571162e-005
3.938337905859929e-002	1.581738e-005
3.938705514363123e-002	1.592296e-005
3.939073122866316e-002	1.602837e-005
3.940071439586291e-002	1.631383e-005
3.941069756306265e-002	1.659771e-005
3.942068073026239e-002	1.688000e-005
3.943066389746214e-002	1.716071e-005
3.944064706466188e-002	1.743984e-005
3.945063023186162e-002	1.771738e-005
3.946061339906137e-002	1.799334e-005
3.947658291348007e-002	1.843122e-005
3.949255242789879e-002	1.886378e-005
3.950852194231749e-002	1.929104e-005
3.952449145673620e-002	1.971299e-005
3.954046097115491e-002	2.012963e-005
3.955643048557362e-002	2.054096e-005
3.957239999999233e-002	2.094697e-005
3.960854916450265e-002	2.184519e-005
3.964469832901299e-002	2.270935e-005
3.968084749352332e-002	2.353947e-005
3.971699665803365e-002	2.433555e-005
3.975314582254397e-002	2.509758e-005
3.978929498705431e-002	2.582556e-005
3.982544415156464e-002	2.651950e-005
3.984051347526872e-002	2.679761e-005
3.985558279897281e-002	2.706957e-005
3.987065212267689e-002	2.733537e-005
3.988572144638097e-002	2.759502e-005
3.990079077008505e-002	2.784852e-005
3.991586009378913e-002	2.809586e-005
3.993092941749322e-002	2.833705e-005
3.993950729569096e-002	2.847163e-005
3.994808517388869e-002	2.860426e-005
3.995666305208643e-002	2.873495e-005
3.996524093028416e-002	2.886370e-005
3.997381880848190e-002	2.899051e-005
3.998239668667963e-002	2.911538e-005
3.999097456487737e-002	2.923831e-005
4.000000000000000e-002	2.936560e-005
4.000003925785357e-002	2.941055e-005
4.000007851570715e-002	2.945970e-005
4.000011777356072e-002	2.951306e-005
4.000015703141430e-002	2.957063e-005
4.000019628926788e-002	2.963241e-005
4.000023554712145e-002	2.969840e-005
4.000027480497503e-002	2.976859e-005
4.000037921893028e-002	2.990336e-005
4.000058804684079e-002	3.010283e-005
4.000073541491462e-002	3.018450e-005
4.000077351822493e-002	3.018567e-005
4.000081162153525e-002	3.017904e-005
4.000084972484556e-002	3.016461e-005
4.000088782815588e-002	3.014237e-005
4.000092593146619e-002	3.011234e-005
4.000096403477651e-002	3.007451e-005
4.000100213808682e-002	3.002887e-005
4.000103762654162e-002	2.993727e-005
4.000107311499641e-002	2.983137e-005
4.000110860345121e-002	2.971119e-005
4.000114409190601e-002	2.957672e-005
4.000117958036081e-002	2.942796e-005
4.000121506881560e-002	2.926492e-005
4.000125055727040e-002	2.908758e-005
4.000273954784880e-002	1.208205e-005
4.000422853842722e-002	-1.859346e-005
4.000571752900562e-002	-6.293896e-005
4.000720651958403e-002	-1.209544e-004
4.000869551016244e-002	-1.926399e-004
4.001018450074085e-002	-2.779954e-004
4.001167349131925e-002	-3.770208e-004
4.001345854872646e-002	-5.243053e-004
4.001702866354085e-002	-8.713248e-004
4.002071402296288e-002	-1.293291e-003
